,gene,f_val,p_val,significance
43781,ENSMUSG00000105775,5.579856115107913,0.061425632866321314,0
43782,ENSMUSG00000105776,5.579856115107913,0.061425632866321314,0
43783,ENSMUSG00000105777,5.579856115107913,0.061425632866321314,0
43784,ENSMUSG00000105778,5.579856115107913,0.061425632866321314,0
43785,ENSMUSG00000105779,5.579856115107913,0.061425632866321314,0
43786,ENSMUSG00000105780,5.579856115107913,0.061425632866321314,0
43787,ENSMUSG00000105781,5.579856115107913,0.061425632866321314,0
43788,ENSMUSG00000105782,5.579856115107913,0.061425632866321314,0
43789,ENSMUSG00000105783,5.579856115107913,0.061425632866321314,0
43790,ENSMUSG00000105784,5.579856115107913,0.061425632866321314,0
43791,ENSMUSG00000105785,5.579856115107913,0.061425632866321314,0
43792,ENSMUSG00000105786,5.579856115107913,0.061425632866321314,0
43793,ENSMUSG00000105787,5.579856115107913,0.061425632866321314,0
43794,ENSMUSG00000105788,5.579856115107913,0.061425632866321314,0
43795,ENSMUSG00000105789,5.579856115107913,0.061425632866321314,0
43796,ENSMUSG00000105790,5.579856115107913,0.061425632866321314,0
43797,ENSMUSG00000105791,5.579856115107913,0.061425632866321314,0
43798,ENSMUSG00000105792,5.579856115107913,0.061425632866321314,0
43799,ENSMUSG00000105793,5.579856115107913,0.061425632866321314,0
43800,ENSMUSG00000105794,5.579856115107913,0.061425632866321314,0
43801,ENSMUSG00000105795,5.579856115107913,0.061425632866321314,0
43802,ENSMUSG00000105796,5.579856115107913,0.061425632866321314,0
43803,ENSMUSG00000105797,5.579856115107913,0.061425632866321314,0
43804,ENSMUSG00000105798,5.579856115107913,0.061425632866321314,0
43805,ENSMUSG00000105799,5.579856115107913,0.061425632866321314,0
43806,ENSMUSG00000105800,5.579856115107913,0.061425632866321314,0
43807,ENSMUSG00000105801,5.579856115107913,0.061425632866321314,0
43808,ENSMUSG00000105802,5.579856115107913,0.061425632866321314,0
43809,ENSMUSG00000105803,5.579856115107913,0.061425632866321314,0
43810,ENSMUSG00000105804,5.579856115107913,0.061425632866321314,0
43811,ENSMUSG00000105805,5.579856115107913,0.061425632866321314,0
43812,ENSMUSG00000105806,5.579856115107913,0.061425632866321314,0
43813,ENSMUSG00000105807,5.579856115107913,0.061425632866321314,0
43814,ENSMUSG00000105808,5.579856115107913,0.061425632866321314,0
43815,ENSMUSG00000105809,5.579856115107913,0.061425632866321314,0
43816,ENSMUSG00000105810,5.579856115107913,0.061425632866321314,0
43817,ENSMUSG00000105811,5.579856115107913,0.061425632866321314,0
43818,ENSMUSG00000105813,5.579856115107913,0.061425632866321314,0
43819,ENSMUSG00000105814,5.579856115107913,0.061425632866321314,0
43820,ENSMUSG00000105815,5.579856115107913,0.061425632866321314,0
43821,ENSMUSG00000105816,5.579856115107913,0.061425632866321314,0
43822,ENSMUSG00000105817,5.579856115107913,0.061425632866321314,0
43823,ENSMUSG00000105818,5.579856115107913,0.061425632866321314,0
43824,ENSMUSG00000105819,5.579856115107913,0.061425632866321314,0
43825,ENSMUSG00000105820,5.579856115107913,0.061425632866321314,0
43826,ENSMUSG00000105821,5.579856115107913,0.061425632866321314,0
43827,ENSMUSG00000105822,5.579856115107913,0.061425632866321314,0
43828,ENSMUSG00000105823,5.579856115107913,0.061425632866321314,0
43829,ENSMUSG00000105824,5.579856115107913,0.061425632866321314,0
43830,ENSMUSG00000105825,5.579856115107913,0.061425632866321314,0
43831,ENSMUSG00000105826,5.579856115107913,0.061425632866321314,0
43832,ENSMUSG00000105827,5.579856115107913,0.061425632866321314,0
43833,ENSMUSG00000105828,5.579856115107913,0.061425632866321314,0
43834,ENSMUSG00000105829,5.579856115107913,0.061425632866321314,0
43835,ENSMUSG00000105830,5.579856115107913,0.061425632866321314,0
43836,ENSMUSG00000105831,5.579856115107913,0.061425632866321314,0
43837,ENSMUSG00000105832,5.579856115107913,0.061425632866321314,0
43838,ENSMUSG00000105833,5.579856115107913,0.061425632866321314,0
43839,ENSMUSG00000105834,5.579856115107913,0.061425632866321314,0
43840,ENSMUSG00000105835,5.579856115107913,0.061425632866321314,0
43841,ENSMUSG00000105836,5.579856115107913,0.061425632866321314,0
43842,ENSMUSG00000105837,5.579856115107913,0.061425632866321314,0
43843,ENSMUSG00000105838,5.579856115107913,0.061425632866321314,0
43844,ENSMUSG00000105839,5.579856115107913,0.061425632866321314,0
43845,ENSMUSG00000105840,5.579856115107913,0.061425632866321314,0
43846,ENSMUSG00000105841,5.579856115107913,0.061425632866321314,0
43847,ENSMUSG00000105842,5.579856115107913,0.061425632866321314,0
43848,ENSMUSG00000105843,5.579856115107913,0.061425632866321314,0
43849,ENSMUSG00000105844,5.579856115107913,0.061425632866321314,0
43850,ENSMUSG00000105845,5.579856115107913,0.061425632866321314,0
43851,ENSMUSG00000105846,5.579856115107913,0.061425632866321314,0
43852,ENSMUSG00000105847,5.579856115107913,0.061425632866321314,0
43853,ENSMUSG00000105848,5.579856115107913,0.061425632866321314,0
43854,ENSMUSG00000105849,5.579856115107913,0.061425632866321314,0
43855,ENSMUSG00000105850,5.579856115107913,0.061425632866321314,0
43856,ENSMUSG00000105851,5.579856115107913,0.061425632866321314,0
43857,ENSMUSG00000105852,5.579856115107913,0.061425632866321314,0
43858,ENSMUSG00000105853,5.579856115107913,0.061425632866321314,0
43859,ENSMUSG00000105854,5.579856115107913,0.061425632866321314,0
43860,ENSMUSG00000105855,5.579856115107913,0.061425632866321314,0
43861,ENSMUSG00000105856,5.579856115107913,0.061425632866321314,0
43862,ENSMUSG00000105857,5.579856115107913,0.061425632866321314,0
43863,ENSMUSG00000105858,5.579856115107913,0.061425632866321314,0
43864,ENSMUSG00000105859,5.579856115107913,0.061425632866321314,0
43865,ENSMUSG00000105860,5.579856115107913,0.061425632866321314,0
43866,ENSMUSG00000105861,5.579856115107913,0.061425632866321314,0
43867,ENSMUSG00000105862,5.579856115107913,0.061425632866321314,0
43868,ENSMUSG00000105863,5.579856115107913,0.061425632866321314,0
43869,ENSMUSG00000105864,5.579856115107913,0.061425632866321314,0
43870,ENSMUSG00000105865,5.579856115107913,0.061425632866321314,0
43871,ENSMUSG00000105866,5.579856115107913,0.061425632866321314,0
43872,ENSMUSG00000105867,5.579856115107913,0.061425632866321314,0
43873,ENSMUSG00000105868,5.579856115107913,0.061425632866321314,0
43874,ENSMUSG00000105869,5.579856115107913,0.061425632866321314,0
43875,ENSMUSG00000105870,5.579856115107913,0.061425632866321314,0
43876,ENSMUSG00000105871,5.579856115107913,0.061425632866321314,0
43877,ENSMUSG00000105872,5.579856115107913,0.061425632866321314,0
43878,ENSMUSG00000105873,5.579856115107913,0.061425632866321314,0
43879,ENSMUSG00000105874,5.579856115107913,0.061425632866321314,0
43880,ENSMUSG00000105875,5.579856115107913,0.061425632866321314,0
43881,ENSMUSG00000105876,5.579856115107913,0.061425632866321314,0
43882,ENSMUSG00000105877,5.579856115107913,0.061425632866321314,0
43883,ENSMUSG00000105878,5.579856115107913,0.061425632866321314,0
43884,ENSMUSG00000105879,5.579856115107913,0.061425632866321314,0
43885,ENSMUSG00000105880,5.579856115107913,0.061425632866321314,0
43886,ENSMUSG00000105881,5.579856115107913,0.061425632866321314,0
43887,ENSMUSG00000105882,5.579856115107913,0.061425632866321314,0
43888,ENSMUSG00000105883,5.579856115107913,0.061425632866321314,0
43889,ENSMUSG00000105884,5.579856115107913,0.061425632866321314,0
43890,ENSMUSG00000105885,5.579856115107913,0.061425632866321314,0
43891,ENSMUSG00000105886,5.579856115107913,0.061425632866321314,0
43892,ENSMUSG00000105887,5.579856115107913,0.061425632866321314,0
43893,ENSMUSG00000105888,5.579856115107913,0.061425632866321314,0
43894,ENSMUSG00000105889,5.579856115107913,0.061425632866321314,0
43895,ENSMUSG00000105890,5.579856115107913,0.061425632866321314,0
43896,ENSMUSG00000105891,5.579856115107913,0.061425632866321314,0
43897,ENSMUSG00000105892,5.579856115107913,0.061425632866321314,0
43898,ENSMUSG00000105893,5.579856115107913,0.061425632866321314,0
43899,ENSMUSG00000105894,5.579856115107913,0.061425632866321314,0
43900,ENSMUSG00000105895,5.579856115107913,0.061425632866321314,0
43901,ENSMUSG00000105896,5.579856115107913,0.061425632866321314,0
43902,ENSMUSG00000105897,5.579856115107913,0.061425632866321314,0
43903,ENSMUSG00000105898,5.579856115107913,0.061425632866321314,0
43904,ENSMUSG00000105899,5.579856115107913,0.061425632866321314,0
43905,ENSMUSG00000105900,5.579856115107913,0.061425632866321314,0
43906,ENSMUSG00000105901,5.579856115107913,0.061425632866321314,0
43907,ENSMUSG00000105902,5.579856115107913,0.061425632866321314,0
43908,ENSMUSG00000105903,5.579856115107913,0.061425632866321314,0
43909,ENSMUSG00000105904,5.579856115107913,0.061425632866321314,0
43910,ENSMUSG00000105905,5.579856115107913,0.061425632866321314,0
43911,ENSMUSG00000105906,5.579856115107913,0.061425632866321314,0
43912,ENSMUSG00000105907,5.579856115107913,0.061425632866321314,0
43913,ENSMUSG00000105908,5.579856115107913,0.061425632866321314,0
43914,ENSMUSG00000105909,5.579856115107913,0.061425632866321314,0
43915,ENSMUSG00000105910,5.579856115107913,0.061425632866321314,0
43916,ENSMUSG00000105911,5.579856115107913,0.061425632866321314,0
43917,ENSMUSG00000105912,5.579856115107913,0.061425632866321314,0
43918,ENSMUSG00000105913,5.579856115107913,0.061425632866321314,0
43919,ENSMUSG00000105914,5.579856115107913,0.061425632866321314,0
43920,ENSMUSG00000105915,5.579856115107913,0.061425632866321314,0
43921,ENSMUSG00000105916,5.579856115107913,0.061425632866321314,0
43922,ENSMUSG00000105917,5.579856115107913,0.061425632866321314,0
43923,ENSMUSG00000105918,5.579856115107913,0.061425632866321314,0
43924,ENSMUSG00000105919,5.579856115107913,0.061425632866321314,0
43925,ENSMUSG00000105920,5.579856115107913,0.061425632866321314,0
43926,ENSMUSG00000105921,5.579856115107913,0.061425632866321314,0
43927,ENSMUSG00000105922,5.579856115107913,0.061425632866321314,0
43928,ENSMUSG00000105923,5.579856115107913,0.061425632866321314,0
43929,ENSMUSG00000105924,5.579856115107913,0.061425632866321314,0
43930,ENSMUSG00000105925,5.579856115107913,0.061425632866321314,0
43931,ENSMUSG00000105926,5.579856115107913,0.061425632866321314,0
43932,ENSMUSG00000105927,5.579856115107913,0.061425632866321314,0
43933,ENSMUSG00000105928,5.579856115107913,0.061425632866321314,0
43934,ENSMUSG00000105929,5.579856115107913,0.061425632866321314,0
43935,ENSMUSG00000105930,5.579856115107913,0.061425632866321314,0
43936,ENSMUSG00000105931,5.579856115107913,0.061425632866321314,0
43937,ENSMUSG00000105932,5.579856115107913,0.061425632866321314,0
43938,ENSMUSG00000105933,5.579856115107913,0.061425632866321314,0
43939,ENSMUSG00000105934,5.579856115107913,0.061425632866321314,0
43940,ENSMUSG00000105935,5.579856115107913,0.061425632866321314,0
43941,ENSMUSG00000105936,5.579856115107913,0.061425632866321314,0
43942,ENSMUSG00000105937,5.579856115107913,0.061425632866321314,0
43943,ENSMUSG00000105938,5.579856115107913,0.061425632866321314,0
43944,ENSMUSG00000105939,5.579856115107913,0.061425632866321314,0
43945,ENSMUSG00000105940,5.579856115107913,0.061425632866321314,0
43946,ENSMUSG00000105941,5.579856115107913,0.061425632866321314,0
43947,ENSMUSG00000105942,5.579856115107913,0.061425632866321314,0
43948,ENSMUSG00000105943,5.579856115107913,0.061425632866321314,0
43949,ENSMUSG00000105944,5.579856115107913,0.061425632866321314,0
43950,ENSMUSG00000105945,5.579856115107913,0.061425632866321314,0
43951,ENSMUSG00000105946,5.579856115107913,0.061425632866321314,0
43952,ENSMUSG00000105947,5.579856115107913,0.061425632866321314,0
43953,ENSMUSG00000105948,5.579856115107913,0.061425632866321314,0
43954,ENSMUSG00000105949,5.579856115107913,0.061425632866321314,0
43955,ENSMUSG00000105950,5.579856115107913,0.061425632866321314,0
43956,ENSMUSG00000105951,5.579856115107913,0.061425632866321314,0
43957,ENSMUSG00000105952,5.579856115107913,0.061425632866321314,0
43958,ENSMUSG00000105953,5.579856115107913,0.061425632866321314,0
43959,ENSMUSG00000105954,5.579856115107913,0.061425632866321314,0
43960,ENSMUSG00000105955,5.579856115107913,0.061425632866321314,0
43961,ENSMUSG00000105956,5.579856115107913,0.061425632866321314,0
43962,ENSMUSG00000105957,5.579856115107913,0.061425632866321314,0
43963,ENSMUSG00000105958,5.579856115107913,0.061425632866321314,0
43964,ENSMUSG00000105959,5.579856115107913,0.061425632866321314,0
43965,ENSMUSG00000105960,5.579856115107913,0.061425632866321314,0
43966,ENSMUSG00000105961,5.579856115107913,0.061425632866321314,0
43967,ENSMUSG00000105962,5.579856115107913,0.061425632866321314,0
43968,ENSMUSG00000105963,5.579856115107913,0.061425632866321314,0
43969,ENSMUSG00000105964,5.579856115107913,0.061425632866321314,0
43970,ENSMUSG00000105965,5.579856115107913,0.061425632866321314,0
43971,ENSMUSG00000105966,5.579856115107913,0.061425632866321314,0
43972,ENSMUSG00000105967,5.579856115107913,0.061425632866321314,0
43973,ENSMUSG00000105968,5.579856115107913,0.061425632866321314,0
43974,ENSMUSG00000105969,5.579856115107913,0.061425632866321314,0
43975,ENSMUSG00000105970,5.579856115107913,0.061425632866321314,0
43976,ENSMUSG00000105971,5.579856115107913,0.061425632866321314,0
43977,ENSMUSG00000105972,5.579856115107913,0.061425632866321314,0
43978,ENSMUSG00000105973,5.579856115107913,0.061425632866321314,0
43979,ENSMUSG00000105974,5.579856115107913,0.061425632866321314,0
43980,ENSMUSG00000105975,5.579856115107913,0.061425632866321314,0
43981,ENSMUSG00000105976,5.579856115107913,0.061425632866321314,0
43982,ENSMUSG00000105977,5.579856115107913,0.061425632866321314,0
43983,ENSMUSG00000105978,5.579856115107913,0.061425632866321314,0
43984,ENSMUSG00000105979,5.579856115107913,0.061425632866321314,0
43985,ENSMUSG00000105980,5.579856115107913,0.061425632866321314,0
43986,ENSMUSG00000105981,5.579856115107913,0.061425632866321314,0
43987,ENSMUSG00000105982,5.579856115107913,0.061425632866321314,0
43988,ENSMUSG00000105983,5.579856115107913,0.061425632866321314,0
43989,ENSMUSG00000105984,5.579856115107913,0.061425632866321314,0
43990,ENSMUSG00000105985,5.579856115107913,0.061425632866321314,0
43991,ENSMUSG00000105986,5.579856115107913,0.061425632866321314,0
43992,ENSMUSG00000105987,5.579856115107913,0.061425632866321314,0
43993,ENSMUSG00000105988,5.579856115107913,0.061425632866321314,0
43994,ENSMUSG00000105989,5.579856115107913,0.061425632866321314,0
43995,ENSMUSG00000105990,5.579856115107913,0.061425632866321314,0
43996,ENSMUSG00000105991,5.579856115107913,0.061425632866321314,0
43997,ENSMUSG00000105992,5.579856115107913,0.061425632866321314,0
43998,ENSMUSG00000105993,5.579856115107913,0.061425632866321314,0
43999,ENSMUSG00000105994,5.579856115107913,0.061425632866321314,0
44000,ENSMUSG00000105995,5.579856115107913,0.061425632866321314,0
44001,ENSMUSG00000105996,5.579856115107913,0.061425632866321314,0
44002,ENSMUSG00000105997,5.579856115107913,0.061425632866321314,0
44003,ENSMUSG00000105998,5.579856115107913,0.061425632866321314,0
44004,ENSMUSG00000105999,5.579856115107913,0.061425632866321314,0
44005,ENSMUSG00000106000,5.579856115107913,0.061425632866321314,0
44006,ENSMUSG00000106001,5.579856115107913,0.061425632866321314,0
44007,ENSMUSG00000106002,5.579856115107913,0.061425632866321314,0
44008,ENSMUSG00000106003,5.579856115107913,0.061425632866321314,0
44009,ENSMUSG00000106004,5.579856115107913,0.061425632866321314,0
44010,ENSMUSG00000106005,5.579856115107913,0.061425632866321314,0
44011,ENSMUSG00000106006,5.579856115107913,0.061425632866321314,0
44012,ENSMUSG00000106007,5.579856115107913,0.061425632866321314,0
44013,ENSMUSG00000106008,5.579856115107913,0.061425632866321314,0
44014,ENSMUSG00000106009,5.579856115107913,0.061425632866321314,0
44015,ENSMUSG00000106010,5.579856115107913,0.061425632866321314,0
44016,ENSMUSG00000106011,5.579856115107913,0.061425632866321314,0
44017,ENSMUSG00000106012,5.579856115107913,0.061425632866321314,0
44018,ENSMUSG00000106013,5.579856115107913,0.061425632866321314,0
44019,ENSMUSG00000106014,5.579856115107913,0.061425632866321314,0
44020,ENSMUSG00000106015,5.579856115107913,0.061425632866321314,0
44021,ENSMUSG00000106016,5.579856115107913,0.061425632866321314,0
44022,ENSMUSG00000106017,5.579856115107913,0.061425632866321314,0
44023,ENSMUSG00000106018,5.579856115107913,0.061425632866321314,0
44024,ENSMUSG00000106019,5.579856115107913,0.061425632866321314,0
44025,ENSMUSG00000106020,5.579856115107913,0.061425632866321314,0
44026,ENSMUSG00000106021,5.579856115107913,0.061425632866321314,0
44027,ENSMUSG00000106022,5.579856115107913,0.061425632866321314,0
44028,ENSMUSG00000106023,5.579856115107913,0.061425632866321314,0
44029,ENSMUSG00000106024,5.579856115107913,0.061425632866321314,0
44030,ENSMUSG00000106025,5.579856115107913,0.061425632866321314,0
44031,ENSMUSG00000106026,5.579856115107913,0.061425632866321314,0
44032,ENSMUSG00000106027,5.579856115107913,0.061425632866321314,0
44033,ENSMUSG00000106028,5.579856115107913,0.061425632866321314,0
44034,ENSMUSG00000106029,5.579856115107913,0.061425632866321314,0
44035,ENSMUSG00000106030,5.579856115107913,0.061425632866321314,0
44036,ENSMUSG00000106031,5.579856115107913,0.061425632866321314,0
44037,ENSMUSG00000106032,5.579856115107913,0.061425632866321314,0
44038,ENSMUSG00000106033,5.579856115107913,0.061425632866321314,0
44039,ENSMUSG00000106034,5.579856115107913,0.061425632866321314,0
44040,ENSMUSG00000106035,5.579856115107913,0.061425632866321314,0
44041,ENSMUSG00000106036,5.579856115107913,0.061425632866321314,0
44042,ENSMUSG00000106037,5.579856115107913,0.061425632866321314,0
44043,ENSMUSG00000106038,5.579856115107913,0.061425632866321314,0
44044,ENSMUSG00000106039,5.579856115107913,0.061425632866321314,0
44045,ENSMUSG00000106040,5.579856115107913,0.061425632866321314,0
44046,ENSMUSG00000106041,5.579856115107913,0.061425632866321314,0
44047,ENSMUSG00000106042,5.579856115107913,0.061425632866321314,0
44048,ENSMUSG00000106043,5.579856115107913,0.061425632866321314,0
44049,ENSMUSG00000106044,5.579856115107913,0.061425632866321314,0
44050,ENSMUSG00000106045,5.579856115107913,0.061425632866321314,0
44051,ENSMUSG00000106046,5.579856115107913,0.061425632866321314,0
