gene,f_val,p_val,significance
ENSMUSG00000098116,0.7087086943018798,0.5607814114979132,0
ENSMUSG00000098118,,,0
ENSMUSG00000098119,,,0
ENSMUSG00000098120,0.2667985629318695,0.8483398605695361,0
ENSMUSG00000098121,0.8510171471488749,0.4862372420232851,0
ENSMUSG00000098122,,,0
ENSMUSG00000098123,1.056216052807873,0.39507569874669685,0
ENSMUSG00000098124,,,0
ENSMUSG00000098125,,,0
ENSMUSG00000098126,,,0
ENSMUSG00000098127,,,0
ENSMUSG00000098128,0.5176800985215239,0.6760509994002327,0
ENSMUSG00000098129,2.8465996579986648,0.07050255246821101,0
ENSMUSG00000098130,,,0
ENSMUSG00000098131,,,0
ENSMUSG00000098132,3.1189091452964797,0.05546590437058687,0
ENSMUSG00000098134,0.7387630603193777,0.5442301122604458,0
ENSMUSG00000098135,,,0
ENSMUSG00000098136,1.0888613529820228,0.3822175909910515,0
ENSMUSG00000098137,,,0
ENSMUSG00000098138,0.5011725551611539,0.6867902306913163,0
ENSMUSG00000098139,0.5602261155538384,0.648914036195962,0
ENSMUSG00000098140,1.3742284579405122,0.2864909685073432,0
ENSMUSG00000098141,1.2719031003967733,0.3175954166002626,0
ENSMUSG00000098142,0.16825746160745833,0.9162313706878388,0
ENSMUSG00000098143,,,0
ENSMUSG00000098144,,,0
ENSMUSG00000098145,,,0
ENSMUSG00000098146,2.266176930252379,0.12001880510852452,0
ENSMUSG00000098147,,,0
ENSMUSG00000098149,1.3200730581557976,0.3025366113103944,0
ENSMUSG00000098150,0.33446979533973015,0.8006002118764227,0
ENSMUSG00000098152,,,0
ENSMUSG00000098153,,,0
ENSMUSG00000098154,0.21313764162462848,0.8858253197098576,0
ENSMUSG00000098155,,,0
ENSMUSG00000098156,0.3786619704499979,0.7696671495541758,0
ENSMUSG00000098157,,,0
ENSMUSG00000098158,2.0026920999583333,0.1542277781707043,0
ENSMUSG00000098159,,,0
ENSMUSG00000098160,2.935219422380146,0.0651641363507954,0
ENSMUSG00000098161,,,0
ENSMUSG00000098162,,,0
ENSMUSG00000098163,,,0
ENSMUSG00000098164,0.3250818730447955,0.8072113702380953,0
ENSMUSG00000098165,0.6673633498550721,0.5842643436986487,0
ENSMUSG00000098166,,,0
ENSMUSG00000098167,,,0
ENSMUSG00000098169,0.3488375232516879,0.7905047201639688,0
ENSMUSG00000098170,,,0
ENSMUSG00000098171,,,0
ENSMUSG00000098172,0.9999999999999999,0.41823758399590105,0
ENSMUSG00000098173,,,0
ENSMUSG00000098174,,,0
ENSMUSG00000098175,,,0
ENSMUSG00000098176,0.584425857082084,0.6338409378222253,0
ENSMUSG00000098177,,,0
ENSMUSG00000098178,1.1004512723609916,0.3777545113764257,0
ENSMUSG00000098179,,,0
ENSMUSG00000098180,0.41312523652120986,0.7458548271843017,0
ENSMUSG00000098181,1.5217286883961616,0.24715891551682428,0
ENSMUSG00000098183,0.3610050975846912,0.7819818289755625,0
ENSMUSG00000098184,2.5853092140121277,0.08926714057842577,0
ENSMUSG00000098185,,,0
ENSMUSG00000098186,,,0
ENSMUSG00000098187,0.3358475491073194,0.7996308578267588,0
ENSMUSG00000098188,3.1990921871889464,0.051743321265761436,0
ENSMUSG00000098189,,,0
ENSMUSG00000098190,1.7363943583690076,0.19983403830487578,0
ENSMUSG00000098191,,,0
ENSMUSG00000098192,1.0545190335980104,0.3957558362873272,0
ENSMUSG00000098193,0.9999999999999992,0.41823758399590094,0
ENSMUSG00000098194,2.892255527396788,0.06769427098358605,0
ENSMUSG00000098195,,,0
ENSMUSG00000098196,,,0
ENSMUSG00000098197,0.6671572872197242,0.5843834484739057,0
ENSMUSG00000098198,0.1673079753048713,0.9168597280971248,0
ENSMUSG00000098199,5.189863529924514,0.010762328843332069,1
ENSMUSG00000098200,,,0
ENSMUSG00000098201,,,0
ENSMUSG00000098202,0.5380491657566274,0.6629597506868374,0
ENSMUSG00000098203,,,0
ENSMUSG00000098204,0.1261444243527449,0.9432421645580932,0
ENSMUSG00000098205,,,0
ENSMUSG00000098206,1.5485028572947832,0.24065356390773762,0
ENSMUSG00000098207,,,0
ENSMUSG00000098208,1.436515420455073,0.2691322107502097,0
ENSMUSG00000098209,,,0
ENSMUSG00000098210,,,0
ENSMUSG00000098211,0.9727591719012633,0.42993943286855574,0
ENSMUSG00000098212,,,0
ENSMUSG00000098213,,,0
ENSMUSG00000098214,,,0
ENSMUSG00000098215,,,0
ENSMUSG00000098216,,,0
ENSMUSG00000098217,,,0
ENSMUSG00000098218,,,0
ENSMUSG00000098219,1.4388916612626044,0.2684922867778914,0
ENSMUSG00000098221,0.7416775227349448,0.5426482850102015,0
ENSMUSG00000098222,1.3603046690835445,0.2905296075638595,0
ENSMUSG00000098223,0.9999999999999998,0.41823758399590105,0
ENSMUSG00000098224,1.9656738788486474,0.15983060242506827,0
ENSMUSG00000098225,,,0
ENSMUSG00000098226,,,0
ENSMUSG00000098227,,,0
ENSMUSG00000098228,,,0
ENSMUSG00000098229,,,0
ENSMUSG00000098230,0.9999999999999997,0.41823758399590105,0
ENSMUSG00000098231,,,0
ENSMUSG00000098232,0.6534482915132779,0.5923532102339464,0
ENSMUSG00000098233,0.6916826996885344,0.5703516133429236,0
ENSMUSG00000098234,1.5237180655283753,0.2466691950615155,0
ENSMUSG00000098235,2.7796763498230384,0.07485441685426054,0
ENSMUSG00000098236,,,0
ENSMUSG00000098237,,,0
ENSMUSG00000098238,0.7179927746810456,0.5556219579016173,0
ENSMUSG00000098240,0.4913922393522356,0.6932062104051953,0
ENSMUSG00000098241,,,0
ENSMUSG00000098242,,,0
ENSMUSG00000098243,3.6138414910311045,0.03642175048606715,1
ENSMUSG00000098244,,,0
ENSMUSG00000098245,0.3290963100502655,0.8043831075187887,0
ENSMUSG00000098246,1.0000000000000002,0.41823758399590105,0
ENSMUSG00000098247,,,0
ENSMUSG00000098248,,,0
ENSMUSG00000098249,,,0
ENSMUSG00000098251,,,0
ENSMUSG00000098252,,,0
ENSMUSG00000098253,,,0
ENSMUSG00000098254,1.0,0.41823758399590105,0
ENSMUSG00000098255,0.6837189523452146,0.5748760982808876,0
ENSMUSG00000098257,,,0
ENSMUSG00000098258,,,0
ENSMUSG00000098259,,,0
ENSMUSG00000098260,,,0
ENSMUSG00000098261,,,0
ENSMUSG00000098262,,,0
ENSMUSG00000098263,,,0
ENSMUSG00000098264,,,0
ENSMUSG00000098265,3.7727172083635225,0.031951561484940494,1
ENSMUSG00000098266,,,0
ENSMUSG00000098267,,,0
ENSMUSG00000098268,,,0
ENSMUSG00000098269,2.649423275158746,0.08420023488196778,0
ENSMUSG00000098270,,,0
ENSMUSG00000098271,,,0
ENSMUSG00000098272,,,0
ENSMUSG00000098273,,,0
ENSMUSG00000098274,2.368799456747636,0.10901948359724824,0
ENSMUSG00000098275,,,0
ENSMUSG00000098276,,,0
ENSMUSG00000098278,,,0
ENSMUSG00000098279,,,0
ENSMUSG00000098280,,,0
ENSMUSG00000098281,0.9999999999999996,0.41823758399590105,0
ENSMUSG00000098282,,,0
ENSMUSG00000098284,1.5731603927164926,0.23482325698066475,0
ENSMUSG00000098285,,,0
ENSMUSG00000098286,0.7743144504577891,0.5252138016804644,0
ENSMUSG00000098287,,,0
ENSMUSG00000098288,,,0
ENSMUSG00000098289,,,0
ENSMUSG00000098290,,,0
ENSMUSG00000098291,,,0
ENSMUSG00000098292,0.5874063976968406,0.6320031011730982,0
ENSMUSG00000098293,,,0
ENSMUSG00000098294,,,0
ENSMUSG00000098295,,,0
ENSMUSG00000098296,,,0
ENSMUSG00000098297,,,0
ENSMUSG00000098298,,,0
ENSMUSG00000098299,,,0
ENSMUSG00000098300,,,0
ENSMUSG00000098302,0.6867465832261571,0.5731523831552279,0
ENSMUSG00000098303,,,0
ENSMUSG00000098304,1.0,0.41823758399590105,0
ENSMUSG00000098305,,,0
ENSMUSG00000098306,0.5049925163193798,0.6842949673149429,0
ENSMUSG00000098307,,,0
ENSMUSG00000098308,,,0
ENSMUSG00000098309,,,0
ENSMUSG00000098310,,,0
ENSMUSG00000098311,,,0
ENSMUSG00000098312,,,0
ENSMUSG00000098313,,,0
ENSMUSG00000098314,,,0
ENSMUSG00000098315,,,0
ENSMUSG00000098316,,,0
ENSMUSG00000098317,,,0
ENSMUSG00000098318,0.3430559319515412,0.7945634563185113,0
ENSMUSG00000098319,,,0
ENSMUSG00000098320,0.2631198266867266,0.8509303734165791,0
ENSMUSG00000098322,0.35395647077357506,0.7869158185379959,0
ENSMUSG00000098323,,,0
ENSMUSG00000098325,,,0
ENSMUSG00000098326,1.9730051398153445,0.15870369066159462,0
ENSMUSG00000098327,,,0
ENSMUSG00000098328,,,0
ENSMUSG00000098329,,,0
ENSMUSG00000098330,,,0
ENSMUSG00000098331,,,0
ENSMUSG00000098332,0.5640489851115719,0.6465151360063015,0
ENSMUSG00000098333,,,0
ENSMUSG00000098334,,,0
ENSMUSG00000098335,,,0
ENSMUSG00000098336,,,0
ENSMUSG00000098338,,,0
ENSMUSG00000098339,,,0
ENSMUSG00000098340,2.170263699974358,0.13140429030278186,0
ENSMUSG00000098341,,,0
ENSMUSG00000098342,,,0
ENSMUSG00000098343,,,0
ENSMUSG00000098344,,,0
ENSMUSG00000098345,,,0
ENSMUSG00000098346,,,0
ENSMUSG00000098347,,,0
ENSMUSG00000098348,,,0
ENSMUSG00000098349,,,0
ENSMUSG00000098350,,,0
ENSMUSG00000098351,,,0
ENSMUSG00000098353,,,0
ENSMUSG00000098354,,,0
ENSMUSG00000098355,,,0
ENSMUSG00000098356,,,0
ENSMUSG00000098357,,,0
ENSMUSG00000098358,,,0
ENSMUSG00000098359,,,0
ENSMUSG00000098360,,,0
ENSMUSG00000098361,,,0
ENSMUSG00000098362,,,0
ENSMUSG00000098363,,,0
ENSMUSG00000098364,,,0
ENSMUSG00000098365,,,0
ENSMUSG00000098366,,,0
ENSMUSG00000098367,,,0
ENSMUSG00000098368,,,0
ENSMUSG00000098369,0.03850046210245482,0.989516832548126,0
ENSMUSG00000098370,,,0
ENSMUSG00000098371,0.8209597573776546,0.5011799776331949,0
ENSMUSG00000098373,,,0
ENSMUSG00000098374,1.8966296698351879,0.1708794173864593,0
ENSMUSG00000098376,,,0
ENSMUSG00000098378,,,0
ENSMUSG00000098379,,,0
ENSMUSG00000098380,,,0
ENSMUSG00000098381,,,0
ENSMUSG00000098382,,,0
ENSMUSG00000098383,1.3596635423460437,0.290716996803077,0
ENSMUSG00000098385,,,0
ENSMUSG00000098386,,,0
ENSMUSG00000098387,2.3136969016369404,0.11478136912832461,0
ENSMUSG00000098388,,,0
ENSMUSG00000098389,,,0
ENSMUSG00000098390,,,0
ENSMUSG00000098391,,,0
ENSMUSG00000098392,,,0
ENSMUSG00000098393,,,0
ENSMUSG00000098394,0.348287972382801,0.7908902779612942,0
ENSMUSG00000098395,1.9244637151923205,0.1663287854644948,0
ENSMUSG00000098396,,,0
ENSMUSG00000098397,,,0
ENSMUSG00000098399,,,0
ENSMUSG00000098400,,,0
ENSMUSG00000098401,,,0
ENSMUSG00000098402,,,0
ENSMUSG00000098403,,,0
ENSMUSG00000098404,0.47569508857688775,0.7035840147709753,0
ENSMUSG00000098405,,,0
ENSMUSG00000098406,,,0
ENSMUSG00000098407,,,0
ENSMUSG00000098408,,,0
ENSMUSG00000098409,,,0
ENSMUSG00000098410,,,0
ENSMUSG00000098412,,,0
ENSMUSG00000098413,,,0
ENSMUSG00000098414,,,0
ENSMUSG00000098415,,,0
ENSMUSG00000098416,,,0
ENSMUSG00000098417,,,0
ENSMUSG00000098418,,,0
ENSMUSG00000098419,,,0
ENSMUSG00000098420,,,0
ENSMUSG00000098421,,,0
ENSMUSG00000098422,,,0
ENSMUSG00000098423,,,0
ENSMUSG00000098424,0.9999999999999993,0.41823758399590105,0
ENSMUSG00000098425,,,0
ENSMUSG00000098426,,,0
ENSMUSG00000098428,1.0833609545015008,0.38435424080557745,0
ENSMUSG00000098429,,,0
ENSMUSG00000098430,1.0000000000000002,0.41823758399590105,0
ENSMUSG00000098431,,,0
ENSMUSG00000098432,,,0
ENSMUSG00000098433,,,0
ENSMUSG00000098434,0.936394958313197,0.4460612021675955,0
ENSMUSG00000098435,,,0
ENSMUSG00000098436,,,0
ENSMUSG00000098437,,,0
ENSMUSG00000098438,,,0
ENSMUSG00000098439,0.9999999999999997,0.41823758399590105,0
ENSMUSG00000098441,,,0
ENSMUSG00000098442,,,0
ENSMUSG00000098443,,,0
ENSMUSG00000098444,,,0
ENSMUSG00000098445,,,0
ENSMUSG00000098446,,,0
ENSMUSG00000098447,1.1712118144024315,0.35162696665064247,0
ENSMUSG00000098448,,,0
ENSMUSG00000098449,0.06670364116891106,0.976790954286584,0
ENSMUSG00000098451,,,0
ENSMUSG00000098452,,,0
ENSMUSG00000098453,,,0
ENSMUSG00000098454,,,0
ENSMUSG00000098455,,,0
ENSMUSG00000098456,,,0
ENSMUSG00000098457,10.399427824717325,0.0004865323293115547,1
ENSMUSG00000098458,,,0
ENSMUSG00000098459,,,0
ENSMUSG00000098460,,,0
ENSMUSG00000098462,0.9999999999999998,0.41823758399590105,0
ENSMUSG00000098463,0.682095782065762,0.575802038380828,0
ENSMUSG00000098464,,,0
ENSMUSG00000098465,,,0
ENSMUSG00000098466,,,0
ENSMUSG00000098467,,,0
ENSMUSG00000098468,1.0000000000000002,0.41823758399590105,0
ENSMUSG00000098469,,,0
ENSMUSG00000098470,2.5729570256363403,0.090281398170046,0
ENSMUSG00000098471,,,0
ENSMUSG00000098472,,,0
ENSMUSG00000098473,,,0
ENSMUSG00000098474,,,0
ENSMUSG00000098475,,,0
ENSMUSG00000098476,,,0
ENSMUSG00000098477,,,0
ENSMUSG00000098478,,,0
ENSMUSG00000098479,,,0
ENSMUSG00000098480,,,0
ENSMUSG00000098481,,,0
ENSMUSG00000098482,,,0
ENSMUSG00000098483,,,0
ENSMUSG00000098484,,,0
ENSMUSG00000098485,,,0
ENSMUSG00000098486,,,0
ENSMUSG00000098487,,,0
ENSMUSG00000098488,0.13214877516400048,0.939514688250961,0
ENSMUSG00000098489,,,0
ENSMUSG00000098490,,,0
ENSMUSG00000098491,,,0
ENSMUSG00000098492,0.871934956557106,0.4760863672531471,0
ENSMUSG00000098493,,,0
ENSMUSG00000098494,,,0
ENSMUSG00000098497,,,0
ENSMUSG00000098498,,,0
ENSMUSG00000098499,,,0
ENSMUSG00000098500,,,0
ENSMUSG00000098501,,,0
ENSMUSG00000098502,,,0
ENSMUSG00000098503,0.9999999999999999,0.41823758399590105,0
ENSMUSG00000098504,,,0
ENSMUSG00000098505,,,0
ENSMUSG00000098506,0.7051269185315062,0.5627830596659051,0
ENSMUSG00000098507,,,0
ENSMUSG00000098508,,,0
ENSMUSG00000098509,,,0
ENSMUSG00000098510,,,0
ENSMUSG00000098511,,,0
ENSMUSG00000098513,,,0
ENSMUSG00000098514,,,0
ENSMUSG00000098515,,,0
ENSMUSG00000098516,,,0
ENSMUSG00000098518,,,0
ENSMUSG00000098519,,,0
ENSMUSG00000098520,,,0
ENSMUSG00000098521,,,0
ENSMUSG00000098522,,,0
ENSMUSG00000098524,,,0
ENSMUSG00000098525,,,0
ENSMUSG00000098526,2.636767426437234,0.08517477012646307,0
ENSMUSG00000098527,,,0
ENSMUSG00000098528,0.3820729223385633,0.7672963884851994,0
ENSMUSG00000098529,,,0
ENSMUSG00000098530,1.0,0.41823758399590105,0
ENSMUSG00000098531,,,0
ENSMUSG00000098532,,,0
ENSMUSG00000098533,,,0
ENSMUSG00000098534,0.8196129758577947,0.5018594410103914,0
ENSMUSG00000098535,,,0
ENSMUSG00000098536,,,0
ENSMUSG00000098537,,,0
ENSMUSG00000098538,,,0
ENSMUSG00000098539,,,0
ENSMUSG00000098540,,,0
ENSMUSG00000098541,,,0
ENSMUSG00000098542,,,0
ENSMUSG00000098543,0.7490347220367709,0.5386733746519383,0
ENSMUSG00000098544,,,0
ENSMUSG00000098547,,,0
ENSMUSG00000098548,,,0
ENSMUSG00000098549,1.654778862587023,0.21657402364524597,0
ENSMUSG00000098550,,,0
ENSMUSG00000098552,2.6663357356120625,0.08291705735963623,0
ENSMUSG00000098553,,,0
ENSMUSG00000098555,,,0
ENSMUSG00000098557,0.5740380836001826,0.6402782304428671,0
ENSMUSG00000098558,,,0
ENSMUSG00000098559,1.0000000000000002,0.41823758399590105,0
ENSMUSG00000098560,,,0
ENSMUSG00000098561,,,0
ENSMUSG00000098562,,,0
ENSMUSG00000098563,,,0
ENSMUSG00000098564,,,0
ENSMUSG00000098565,,,0
ENSMUSG00000098566,0.3962216895569407,0.757493785611743,0
ENSMUSG00000098567,0.9999999999999998,0.41823758399590105,0
ENSMUSG00000098568,,,0
ENSMUSG00000098569,,,0
ENSMUSG00000098570,0.6899062557935866,0.5713582171829904,0
ENSMUSG00000098572,,,0
ENSMUSG00000098573,0.9999999999999999,0.41823758399590105,0
ENSMUSG00000098574,,,0
ENSMUSG00000098575,,,0
ENSMUSG00000098577,,,0
ENSMUSG00000098578,,,0
ENSMUSG00000098579,,,0
ENSMUSG00000098580,,,0
ENSMUSG00000098582,,,0
ENSMUSG00000098583,,,0
ENSMUSG00000098585,,,0
ENSMUSG00000098586,,,0
ENSMUSG00000098588,,,0
ENSMUSG00000098589,7.483797079083858,0.00238067307901014,1
ENSMUSG00000098590,,,0
ENSMUSG00000098591,,,0
ENSMUSG00000098592,,,0
ENSMUSG00000098593,,,0
ENSMUSG00000098594,,,0
ENSMUSG00000098595,,,0
ENSMUSG00000098596,,,0
ENSMUSG00000098597,0.6742101829918193,0.5803184971903579,0
ENSMUSG00000098599,23.534124585547396,4.142743692849715e-06,1
ENSMUSG00000098600,,,0
ENSMUSG00000098601,,,0
ENSMUSG00000098602,,,0
ENSMUSG00000098603,,,0
ENSMUSG00000098604,,,0
ENSMUSG00000098606,,,0
ENSMUSG00000098607,,,0
ENSMUSG00000098608,,,0
ENSMUSG00000098609,0.9999999999999992,0.41823758399590094,0
ENSMUSG00000098611,,,0
ENSMUSG00000098612,,,0
ENSMUSG00000098613,,,0
ENSMUSG00000098614,,,0
ENSMUSG00000098617,1.0000000000000002,0.41823758399590105,0
ENSMUSG00000098618,,,0
ENSMUSG00000098619,,,0
ENSMUSG00000098620,,,0
ENSMUSG00000098621,,,0
ENSMUSG00000098622,,,0
ENSMUSG00000098623,0.5541658780060336,0.6527304404849902,0
ENSMUSG00000098624,,,0
ENSMUSG00000098625,,,0
ENSMUSG00000098626,,,0
ENSMUSG00000098627,,,0
ENSMUSG00000098628,1.0000000000000002,0.41823758399590105,0
ENSMUSG00000098629,,,0
ENSMUSG00000098630,,,0
ENSMUSG00000098631,,,0
ENSMUSG00000098632,,,0
ENSMUSG00000098634,,,0
ENSMUSG00000098635,,,0
ENSMUSG00000098636,,,0
ENSMUSG00000098638,,,0
ENSMUSG00000098640,,,0
ENSMUSG00000098641,0.058316188774497166,0.980860587298555,0
ENSMUSG00000098642,,,0
ENSMUSG00000098644,,,0
ENSMUSG00000098645,1.0000000000000002,0.41823758399590105,0
ENSMUSG00000098646,,,0
ENSMUSG00000098647,,,0
ENSMUSG00000098648,,,0
ENSMUSG00000098649,0.7174373469948507,0.5559294542428743,0
ENSMUSG00000098650,1.957284704464229,0.16113078862703684,0
ENSMUSG00000098651,,,0
ENSMUSG00000098652,,,0
ENSMUSG00000098653,,,0
ENSMUSG00000098655,,,0
ENSMUSG00000098656,,,0
ENSMUSG00000098657,,,0
ENSMUSG00000098658,,,0
ENSMUSG00000098659,0.07649300244920194,0.9717882499748149,0
ENSMUSG00000098660,,,0
ENSMUSG00000098661,,,0
ENSMUSG00000098662,3.4653516916523386,0.04123613426051229,1
ENSMUSG00000098663,,,0
ENSMUSG00000098664,1.0000000000000002,0.41823758399590105,0
ENSMUSG00000098665,,,0
ENSMUSG00000098666,,,0
ENSMUSG00000098667,,,0
ENSMUSG00000098668,,,0
ENSMUSG00000098669,,,0
ENSMUSG00000098670,0.9999999999999999,0.41823758399590105,0
ENSMUSG00000098671,,,0
ENSMUSG00000098672,,,0
ENSMUSG00000098674,,,0
ENSMUSG00000098675,,,0
ENSMUSG00000098676,,,0
ENSMUSG00000098677,,,0
ENSMUSG00000098678,0.8034133687470988,0.5100994264024792,0
ENSMUSG00000098679,,,0
ENSMUSG00000098680,,,0
ENSMUSG00000098682,,,0
ENSMUSG00000098683,,,0
ENSMUSG00000098684,,,0
ENSMUSG00000098685,,,0
ENSMUSG00000098686,,,0
ENSMUSG00000098687,,,0
ENSMUSG00000098688,,,0
ENSMUSG00000098689,,,0
ENSMUSG00000098690,,,0
ENSMUSG00000098691,,,0
ENSMUSG00000098692,0.29863968322762574,0.8258706364495971,0
ENSMUSG00000098693,,,0
ENSMUSG00000098694,,,0
ENSMUSG00000098695,,,0
ENSMUSG00000098696,1.3763222015425274,0.2858887731570517,0
ENSMUSG00000098697,,,0
ENSMUSG00000098698,,,0
ENSMUSG00000098700,,,0
ENSMUSG00000098701,,,0
ENSMUSG00000098702,0.18617792831925414,0.9042420745140872,0
ENSMUSG00000098703,,,0
ENSMUSG00000098704,,,0
ENSMUSG00000098705,,,0
ENSMUSG00000098706,,,0
ENSMUSG00000098707,,,0
ENSMUSG00000098708,2.4856419656297617,0.0978231454714229,0
ENSMUSG00000098709,,,0
ENSMUSG00000098710,,,0
ENSMUSG00000098711,,,0
ENSMUSG00000098712,,,0
ENSMUSG00000098713,0.3459798868038104,0.7925101430258941,0
ENSMUSG00000098714,,,0
ENSMUSG00000098715,0.28738169261375224,0.8338206450705444,0
ENSMUSG00000098716,,,0
ENSMUSG00000098717,,,0
ENSMUSG00000098718,,,0
ENSMUSG00000098719,,,0
ENSMUSG00000098720,0.7737230129733579,0.5255251946823828,0
ENSMUSG00000098721,,,0
ENSMUSG00000098722,,,0
ENSMUSG00000098723,,,0
ENSMUSG00000098725,1.0000000000000002,0.41823758399590105,0
ENSMUSG00000098726,,,0
ENSMUSG00000098727,0.9999999999999997,0.41823758399590105,0
ENSMUSG00000098728,,,0
ENSMUSG00000098729,0.35733473732976667,0.7845498816941211,0
ENSMUSG00000098730,,,0
ENSMUSG00000098731,,,0
ENSMUSG00000098732,,,0
ENSMUSG00000098733,,,0
ENSMUSG00000098734,,,0
ENSMUSG00000098735,,,0
ENSMUSG00000098736,0.9999999999999998,0.41823758399590105,0
ENSMUSG00000098737,,,0
ENSMUSG00000098739,0.5589806465410593,0.6496970123479004,0
ENSMUSG00000098740,,,0
ENSMUSG00000098741,0.9999999999999998,0.41823758399590105,0
ENSMUSG00000098742,,,0
ENSMUSG00000098743,,,0
ENSMUSG00000098744,,,0
ENSMUSG00000098745,,,0
ENSMUSG00000098747,,,0
ENSMUSG00000098748,,,0
ENSMUSG00000098749,,,0
ENSMUSG00000098750,,,0
ENSMUSG00000098751,,,0
ENSMUSG00000098752,,,0
ENSMUSG00000098754,0.6863688338012011,0.5733672046289907,0
ENSMUSG00000098755,,,0
ENSMUSG00000098756,,,0
ENSMUSG00000098757,,,0
ENSMUSG00000098758,,,0
ENSMUSG00000098759,,,0
ENSMUSG00000098760,3.756565013200437,0.03237691518885606,1
ENSMUSG00000098761,,,0
ENSMUSG00000098762,,,0
ENSMUSG00000098763,0.9999999999999999,0.41823758399590105,0
ENSMUSG00000098764,,,0
ENSMUSG00000098765,,,0
ENSMUSG00000098766,,,0
ENSMUSG00000098767,,,0
ENSMUSG00000098768,,,0
ENSMUSG00000098769,2.4093926837053647,0.10497774285191767,0
ENSMUSG00000098770,,,0
ENSMUSG00000098771,,,0
ENSMUSG00000098772,,,0
ENSMUSG00000098773,1.109571861320094,0.3742793123097102,0
ENSMUSG00000098774,,,0
ENSMUSG00000098775,,,0
ENSMUSG00000098776,,,0
ENSMUSG00000098777,,,0
ENSMUSG00000098778,,,0
ENSMUSG00000098779,0.6707188656596363,0.5823277268449942,0
ENSMUSG00000098780,1.0,0.41823758399590105,0
ENSMUSG00000098781,0.768934105702753,0.5280527358252216,0
ENSMUSG00000098782,,,0
ENSMUSG00000098783,,,0
ENSMUSG00000098784,0.3394412176343032,0.7971036337842348,0
ENSMUSG00000098785,,,0
ENSMUSG00000098786,,,0
ENSMUSG00000098787,,,0
ENSMUSG00000098788,,,0
ENSMUSG00000098789,2.866531344026182,0.06926102901725574,0
ENSMUSG00000098790,,,0
ENSMUSG00000098791,,,0
ENSMUSG00000098792,,,0
ENSMUSG00000098793,0.39985794184829715,0.7549831339442585,0
ENSMUSG00000098794,,,0
ENSMUSG00000098795,1.3895217470331365,0.28212277477106895,0
ENSMUSG00000098796,,,0
ENSMUSG00000098797,,,0
ENSMUSG00000098798,0.9999999999999996,0.41823758399590105,0
